#This file contains tabulated data of a Bacillus subtilis transformation 
#experiment conducted on October 1st, 2015. As this data is still unpublished
#please ensure that it is not released into the wild. 
#
#An IPTG-inducible hyper-competent strain of Bacillus subtilis was incubated
#with varying concentrations of DNA containing a YFP gene whose expression
#is driven by the endogenous CitB promoter. After 1 hour of incubation, the DNA
#was removed from the sample and the cells were allowed to express the YFP for
#one hour at 37 C. Cells were then spread onto agarose pads containing 100µM IPTG
#and imaged under phase-contrast and fluorescence. Cells that were expressing a
#CFP reporter of competence were segmented computationally and the mean pixel
#intensity of each cell was computed. 
#
#Growth conditions = anaerobic (tube growth)
#Data reported = mean pixel values for each segmented cell.
#
0 plasmids/cell,10^1 plasmids/cell,10^2 plasmids/cell,10^3 plasmids/cell,10^4 plasmids/cell,10^5 plasmids/cell
102.8131212723658,106.17087667161961,107.26823529411764,103.47261663286004,108.42515923566879,102.73131313131313
106.15942028985508,103.1763417305586,106.42995169082126,104.68324607329843,107.92395982783357,103.76209677419355
104.65373961218836,106.82419659735349,107.41315345699832,104.98474945533769,108.42533936651584,105.54446460980036
106.95791583166333,106.49395770392749,106.67352185089975,103.86039886039886,119.38352941176471,153.3328313253012
103.12616822429906,105.85714285714286,107.50130548302872,104.79299847792998,108.43149284253579,102.29783693843594
105.81766381766381,104.38268792710706,107.2747559274756,105.41637630662021,108.62035928143713,103.02432045779685
106.19881889763779,105.79417475728155,106.7532894736842,103.83647798742139,109.7904411764706,102.6742268041237
103.8135593220339,105.36914600550965,105.69018932874354,105.27167630057804,107.71653543307086,157.04046242774567
103.59502923976608,105.53690036900369,105.25172413793103,104.08005427408412,109.12282734646581,103.59412780656304
103.83246977547496,105.98432601880877,107.16116248348744,103.71102661596959,107.893039049236,116.97630331753554
105.53191489361703,106.55191256830601,106.98878504672898,105.3229461756374,102.208984375,115.66087962962963
103.9509090909091,103.416,105.79585326953747,161.65456545654567,104.53476611883691,116.37371134020619
102.87707641196013,107.02956521739131,105.8875171467764,103.55399061032864,109.54347826086956,102.11603650586702
105.90409026798308,106.74271012006861,106.75868725868726,104.17058823529412,107.04523424878836,103.19260400616332
103.2520458265139,105.8967213114754,106.76311030741411,102.92399403874813,109.52963917525773,137.13590604026845
102.78490566037736,104.65280665280665,107.13815789473684,103.44108761329305,104.0341726618705,149.79921259842519
103.19241982507289,104.46759847522236,107.15315315315316,104.3196405648267,108.22198041349293,103.83922261484099
102.23323170731707,106.60229132569557,106.42372881355932,103.22131147540983,104.14285714285714,107.59282178217822
101.63819095477388,107.15270018621973,106.78434782608696,103.59036144578313,141.53378378378378,101.69021739130434
102.9498997995992,105.50973451327434,107.4469964664311,103.74096385542168,109.05660377358491,105.5561797752809
102.72942817294282,103.40255591054313,106.8242506811989,102.683908045977,153.53950953678475,141.32542372881355
102.45938748335553,105.20780856423174,106.60132890365449,103.35909822866344,108.78064516129032,102.49858757062147
101.19320594479831,105.0673076923077,105.89278350515464,103.11302982731554,141.12614980289092,313.5233918128655
103.30979498861048,106.47106325706595,106.67360208062419,102.68958742632613,107.71252204585538,103.05094786729858
102.81215189873417,106.31930693069307,106.94362017804154,103.45024469820555,107.53719008264463,102.168
103.11049723756906,105.41753653444677,106.62882882882883,103.14758620689655,110.05251641137856,105.9672131147541
102.08739076154806,104.64404432132964,106.91237113402062,102.25241379310344,107.24121405750799,125.40296296296296
102.79949558638083,106.62652705061082,106.73410404624278,101.65261382799325,108.8078431372549,152.784375
102.97464342313788,106.93656716417911,106.83055975794251,102.86779184247538,106.31540342298288,143.883631713555
101.86111111111111,106.26433121019109,106.939477303989,102.76878612716763,106.89716312056737,146.51256281407035
101.72808988764045,103.39203084832904,106.44866071428571,103.34387351778656,111.90379008746356,210.2078804347826
101.95575221238938,102.92814371257485,107.14141414141415,158.90682196339435,185.52848722986246,135.42525399129173
102.0767716535433,105.68772563176896,106.88801054018445,103.15529411764706,103.17272727272727,103.19722650231125
103.30448222565688,105.95247524752476,106.82278481012658,103.57366071428571,103.01431492842536,146.99077733860344
102.87333333333333,105.48113207547169,106.71166666666667,104.1029411764706,103.48684210526316,289.8063157894737
104.03168316831683,104.11730205278593,106.79748822605966,103.76058201058201,104.62903225806451,118.45299145299145
102.1459074733096,104.98960138648181,106.67307692307692,103.97777777777777,103.8219814241486,132.2164705882353
103.66129032258064,105.80865224625624,106.82664233576642,103.86666666666666,106.464447806354,156.74696707105718
102.08858267716535,106.01408450704226,106.81556195965418,104.17236467236468,105.89377682403433,128.14664310954063
104.02631578947368,105.21613394216133,106.67164179104478,104.24038461538461,260.4072022160665,119.06633499170813
102.6301775147929,105.26571428571428,106.18666666666667,103.86431478968792,103.67383512544802,143.83825816485225
103.6767895878525,106.10348360655738,105.81540930979133,103.10877192982456,123.67099567099567,155.29238578680204
104.41007194244604,105.33496732026144,103.552688172043,102.95563139931741,105.1891891891892,117.95975609756097
103.76565295169947,103.37230769230769,106.3155487804878,103.34710743801652,128.0901098901099,115.93103448275862
102.7921511627907,105.91446540880503,106.18130841121496,102.5,105.57692307692308,184.1559633027523
102.73529411764706,106.08125,103.06761006289308,104.34260731319554,114.15711645101663,115.18949044585987
102.72351885098743,103.80888290713324,105.52195945945945,102.75249500998004,109.67061245496654,118.37614678899082
102.73592233009708,105.32837407013815,106.50641773628938,103.92086330935251,107.71147540983607,113.16753926701571
103.75957727873184,106.03693181818181,106.62985074626866,103.7988929889299,103.58194444444445,151.37481259370315
101.81360201511335,102.98727015558698,106.32329317269077,103.5748865355522,104.54941860465117,118.06004618937645
102.32706222865413,103.05060584461867,105.4627659574468,102.56036446469248,109.39869281045752,120.1559633027523
103.2826899128269,104.11351351351351,105.95052083333333,104.43045563549161,107.78101265822785,136.71409574468086
102.53818827708703,106.28177641653905,105.1958041958042,103.87142857142857,107.41799544419135,129.48062015503876
103.0456204379562,104.54123711340206,105.88328912466844,103.33124215809285,133.49164926931107,129.63636363636363
102.88714285714286,105.79624277456648,106.0909090909091,102.92429577464789,107.53125,124.56500802568219
103.63825363825364,103.31409395973154,106.78617363344051,103.15745856353591,107.4504391468005,126.65168539325843
101.92931937172774,106.06084656084656,102.84240687679083,103.73716951788491,103.5813953488372,124.68758915834522
103.22708618331053,105.1119592875318,106.7687595712098,180.49458483754512,108.41125121241514,124.06106870229007
104.29855072463768,103.83185840707965,106.00534759358288,103.36876355748373,108.91775923718713,151.22496749024708
104.05688073394495,103.19642857142857,104.25,102.71985815602837,108.24375917767988,122.1522491349481
102.68171557562077,104.66047087980174,106.85649546827794,104.28774928774929,109.87820512820512,134.24444444444444
102.35249042145594,105.99887133182844,105.98710865561694,103.52394366197183,109.98009950248756,138.11660079051384
103.09274193548387,104.14306151645208,106.24579560155239,104.01044083526682,109.5123839009288,199.72222222222223
103.38473767885533,103.6405325443787,106.94298245614036,103.79304897314375,112.72005772005772,109.58636897767333
103.41602465331279,105.54248366013071,106.99038461538461,104.25301204819277,110.36605080831409,250.21985815602838
103.33580705009277,105.96043165467626,106.24644549763033,104.25149700598803,110.61224489795919,227.87540279269604
103.01621621621622,105.03259005145797,106.61357340720221,104.42957746478874,134.56387665198238,269.6167400881057
104.38788870703765,103.22865013774104,105.85874439461884,104.49304482225656,109.75761973875181,152.30398671096344
104.36853002070393,104.43283582089552,105.3741935483871,104.47682119205298,107.29447852760737,180.192023633678
104.01672240802675,105.89571694599627,106.11675126903553,103.24611032531824,180.39701492537313,308.75455820476856
103.8125,104.30878186968839,105.6038781163435,103.27956989247312,110.94186046511628,111.05369127516778
103.03664921465969,106.25782414307004,106.75593220338983,103.43485915492958,105.3794466403162,131.64231354642314
103.48202614379085,106.64964788732394,106.39893617021276,103.57580919931857,108.02777777777777,294.00354609929076
104.09942638623328,105.56557377049181,107.00554016620498,102.7,107.44587628865979,143.7395411605938
104.29531568228106,106.38734567901234,106.25744047619048,103.76702997275204,114.08419243986255,132.6818181818182
103.0309405940594,105.09567901234568,106.4295532646048,104.05806451612904,116.48117154811716,103.08490566037736
103.82300884955752,103.37013801756588,106.01933701657458,104.83198146002317,112.10714285714286,295.4357142857143
103.39222042139384,105.53892215568862,105.88642659279779,104.6808988764045,154.2372013651877,151.32407407407408
103.06129807692308,102.64102564102564,106.91476091476092,103.95307443365695,184.21656050955414,143.81954887218046
104.125,106.52773375594295,106.82364729458918,103.75574112734864,111.81490384615384,134.6138613861386
103.98635743519782,105.95564516129032,106.92955589586524,102.65182186234817,307.1928838951311,119.80505952380952
102.61860465116278,106.13195691202873,106.23714759535655,106.94285714285714,113.5559748427673,209.23827392120074
104.27813163481953,106.24299065420561,103.38310412573674,104.16753926701571,107.64244186046511,112.12442396313364
104.03824362606233,106.05164319248826,106.22566995768689,104.10909090909091,108.54704944178629,110.36547433903577
103.47947454844007,106.17745803357315,106.64285714285714,104.61744966442953,114.75820895522388,107.20385232744783
101.90953545232274,106.26666666666667,106.07820299500833,104.15030303030304,109.90296495956873,113.56748466257669
102.21797323135755,106.25059382422803,103.57585644371942,139.29607843137254,115.5485564304462,199.29268292682926
102.51873767258382,106.39634941329857,106.2814930015552,103.51981351981352,105.43346007604563,136.71969696969697
102.55138339920948,106.36377473363775,106.57471264367815,103.83360522022838,106.8409090909091,320.37845705967976
104.39247311827957,105.85231539424281,104.67241379310344,104.50491803278689,107.65786578657865,102.99137931034483
103.4796875,106.01907790143085,105.89189189189189,104.09826589595376,112.05187835420394,157.09752925877763
103.73972602739725,103.01303538175047,105.48057553956835,103.46741573033708,106.95814648729447,102.59664948453609
103.65256797583082,105.58159722222223,106.69299552906111,171.3051181102362,107.5093525179856,103.26825396825397
101.57714285714286,105.50540958268934,105.35232067510549,102.68611987381703,107.33798449612404,109.40265486725664
103.92488262910798,105.80384615384615,106.46137787056368,103.23076923076923,105.73002754820936,101.97297297297297
103.41587301587302,104.75544388609715,103.27547169811321,103.08302583025831,106.35673624288425,141.62763466042153
102.79222720478326,102.41591320072332,106.32698961937716,103.40041493775934,104.38908450704226,104.86578947368422
103.51453488372093,106.11206896551724,106.32397003745318,103.07553366174056,105.56,102.89618922470433
102.82504012841092,104.43941841680129,106.17021276595744,102.61678832116789,106.38286479250334,103.43097014925372
102.91153238546603,105.3051948051948,105.90186125211505,102.54409937888198,102.96230598669624,187.85739436619718
103.27884615384616,106.2217125382263,106.28308823529412,102.36363636363636,103.74971815107102,187.24631101021566
103.5702479338843,103.9605026929982,104.16209150326797,103.77440633245382,117.39038461538462,216.1005747126437
104.04715127701375,104.94019471488178,105.57739557739558,103.45534729878722,106.41700960219478,152.3664739884393
103.59623430962343,103.75173370319001,105.52207792207793,103.0354609929078,297.2388797364086,207.95007342143907
103.86978297161937,103.37595907928389,105.729216152019,103.08757637474542,105.33981841763944,102.67769477054429
103.16071428571429,106.3867735470942,105.5530303030303,143.2481662591687,103.66220391349124,226.21129032258065
103.09857482185274,106.00515463917526,106.704,103.13264129181084,108.83707865168539,185.0389344262295
103.12283737024221,105.3171206225681,104.37142857142857,103.48714953271028,113.78333333333333,285.8189134808853
102.91039426523298,105.40782122905028,105.00689655172414,103.35282651072124,106.85157096424702,261.2808870116156
102.96681096681097,105.5816513761468,105.39278131634819,103.72567567567567,104.98041958041958,187.06490066225166
102.96283783783784,105.09856915739269,105.33286713286714,103.52895148669796,107.8077922077922,184.46338028169015
103.33242506811989,103.63984674329502,105.60804020100502,103.3524861878453,109.13739130434783,151.5219123505976
104.27374301675978,104.42448330683625,103.3936170212766,103.6203007518797,110.29376854599407,103.11764705882354
102.71363636363637,106.40118577075098,104.40647482014388,103.56644144144144,105.76062639821029,102.91777188328912
103.17907444668008,103.32738095238095,105.6331592689295,103.36623376623376,104.88627450980393,238.98233995584988
102.45743145743145,103.85258964143426,104.09822646657571,104.75694444444444,115.44811320754717,316.1541850220264
104.08163265306122,104.64864864864865,106.42585551330798,105.14264705882353,181.52173913043478,103.09518348623853
102.57345132743363,104.83597883597884,105.7007786429366,104.00583090379008,105.73892405063292,135.24352331606218
104.42629482071713,102.98671096345515,103.66666666666667,105.61924686192468,177.7472972972973,103.80122950819673
102.55894590846047,103.48948948948949,107.14197530864197,103.91256830601093,112.50605326876513,130.2683923705722
104.085346215781,103.31416549789621,103.28630705394191,103.7405498281787,113.7,160.03792415169661
101.82926829268293,106.51030110935024,106.56697247706423,103.83487940630798,134.41091954022988,104.02721088435374
104.32682926829268,103.01557632398755,104.1195652173913,103.6501272264631,109.96718972895863,125.5503144654088
102.64712778429075,104.06417112299465,104.07087827426811,108.52141527001862,111.80778301886792,131.73273657289002
103.35007385524372,103.7127659574468,103.40873015873017,104.21476510067114,106.80774193548388,164.93827160493828
104.48161764705883,104.8046875,104.48457350272233,122.6975806451613,107.69709543568464,203.09945355191257
103.33858998144713,104.8599695585997,104.22675159235669,149.08377896613192,110.15171288743882,274.29173166926677
103.23113207547169,105.004,104.44873699851412,104.03903345724908,107.99257884972171,125.06881405563689
104.25062034739454,104.73035439137134,104.39645776566758,111.65086887835703,106.23011363636364,152.98132183908046
104.40932642487047,104.46020761245674,104.94871794871794,104.0754716981132,108.07928802588997,119.47496423462088
104.11091549295774,105.14508580343214,104.30538172715895,102.88220551378446,110.15949367088608,194.7068181818182
103.91842105263157,104.83116883116882,103.81225296442688,103.93141945773525,123.7536813922356,114.7704280155642
104.26839826839827,103.41163793103448,105.62941176470588,104.4140625,109.02261712439419,117.45098039215686
102.9090909090909,103.6952380952381,104.42131979695432,104.30364372469636,106.01518026565465,113.22100313479623
